idx,id,0,1,2
72,A89,0.8248440719224288,0.7845031772852036,0.7800089472377418
73,A90,0.892444124741035,0.9028901655678162,0.9054477658054186
74,A93,0.9200398000895043,0.8801416305761323,0.8688864945079743
75,A98,0.7713838805896633,0.7092054906036444,0.7250863422006526
76,A101,0.8358915050767264,0.8577569324564269,0.8348420764180302
77,A102,0.6379917798340863,0.8214506395827534,0.8872559880887219
78,A103,0.8869862149429333,0.8875959226200726,0.8751938477333283
79,A106,0.8804974708772855,0.8318154041159332,0.8213471152309779
80,A107,0.8395710556244977,0.7681843335791028,0.7572623791591326
81,A109,0.803925982444487,0.6993719749425804,0.4777909991834236
82,A110,0.9203894588975593,0.9294296552101289,0.9447663514435509
83,A111,0.8311976650693864,0.8239819133999132,0.7448974444999428
84,A112,0.8834910901889299,0.8789375081214943,0.8572064120935343
85,A113,0.7106926569084382,0.785360448132976,0.8686614807397011
86,A114,0.8334480164505059,0.8616072849740247,0.8953529207324977
87,A115,0.7979195318849477,0.8050364109469248,0.54563982436364
88,A116,0.8366418068134127,0.8877674772518052,0.8902566600622552
89,A117,0.9110083776375426,0.4798846905500882,0.7006301750004155
90,A119,0.8945857511415101,0.8889535670433877,0.8975363747412137
91,A124,0.813549632842358,0.7753519057819285,0.5439650423024129
92,A125,0.8951533768763691,0.8912050589836564,0.8977007501835663
93,A127,0.8902935623367938,0.8808804456275837,0.8798158555228683
94,A129,0.47728336106827035,0.47728336106827035,0.7605046598469163
95,A133,0.9140854662953143,0.9080601676463215,0.8851502419164674
96,A134,0.8289529786133504,0.8643057512556684,0.9042853645337385
97,A135,0.48424287895823237,0.48424287895823237,0.48424287895823237
98,A145,0.8767165308036402,0.872523373289527,0.8696804544163773
99,A146,0.4995001308362136,0.4995001308362136,0.4995001308362136
100,A152,0.9200084736220111,0.940160237305848,0.9470938981395978
101,A153,0.8905668770072801,0.8953462891686945,0.8962974361617846
102,A156,0.48666421232338164,0.48666421232338164,0.48666421232338164
103,A157,0.8356087769463243,0.8790402265754107,0.8902566600622552
104,A160,0.8456188809504425,0.9547011716579843,0.9790660127394455
105,A161,0.8670188191364299,0.770578098929622,0.7398325267612568
106,A162,0.7837392591595074,0.7902513764383565,0.8440662966763212
107,A164,0.49527785152152803,0.49527785152152803,0.49527785152152803
108,A165,0.5616796600853412,0.8041966981616739,0.8661845143413965
109,A166,0.8445274988000302,0.725038901654218,0.7016370522446709
110,A167,0.7199416880391929,0.7199416880391929,0.7199416880391929
111,A169,0.754374331433663,0.5377750339777703,0.8461415737342692
112,A170,0.8936646866700175,0.8951716215354237,0.8962422901070077
113,A171,0.7915790792417662,0.7011144588643868,0.7631036491836913
114,A173,0.751726258624926,0.7283683935523896,0.4805358273093734
115,A174,0.7948817307415528,0.823472272884445,0.8399912297157529
116,A175,0.7806139427000267,0.7927599831272004,0.8105638268531775
117,A178,0.5217067416664234,0.5217067416664234,0.7304988423743792
118,A180,0.7435262268426335,0.7703423367888069,0.7229529459732222
119,A182,0.866970446079789,0.8508220000571823,0.8662087453525842
120,A183,0.7992219639778636,0.7396775433037381,0.4829550061909821
121,A184,0.9248925523263486,0.9322783896911282,0.9332645156038089
122,A185,0.7661405840820621,0.8028414289179064,0.7864298400415779
123,A188,0.9453533488597047,0.8370812548885386,0.7614880617279586
124,A190,0.661966884740004,0.8358148190001304,0.8493979135378835
125,A192,0.47951628702696064,0.7409915661400897,0.47951628702696064
126,A195,0.5262966213727649,0.8050541003184584,0.8199043819470647
127,A196,0.8895101138429036,0.9079426164555611,0.901667517028125
128,A199,0.9434757191550169,0.9221797825894917,0.915294810847453
129,A201,0.8204687869570098,0.809859240848485,0.7834275946398676
130,A202,0.7651840798072629,0.7673191597998478,0.7730400457485542
131,A204,0.8666263700275847,0.8834002122137814,0.8904428168185932
132,A205,0.8416159663642133,0.8171288727163355,0.8262044234992527
133,A209,0.6733776012979467,0.6733776012979467,0.6733776012979467
134,A211,0.900018460581687,0.9024097837297727,0.9031627252260054
135,A213,0.47869777408215863,0.7265642161622446,0.8545040106607
136,A215,0.8693185699426251,0.7771301828019994,0.7024210576926795
137,A216,0.8170620367502583,0.8080299228720561,0.7565417853667129
138,A218,0.8367518686411665,0.8215449694010877,0.8626012130638876
139,A219,0.9142839070584761,0.8584132676130398,0.8812356813406361
140,A220,0.47731519627785496,0.9452917784901543,0.9709128570347125
141,A222,0.6818804463209471,0.6818804463209471,0.6818804463209471
142,A223,0.8718191994095865,0.881428026984218,0.8762305458294679
143,A224,0.8311086125989346,0.7693234052167319,0.5521922995825046
144,A225,0.47790228207315794,0.877670756072535,0.9182914643666866
145,A226,0.8512926015809331,0.8653728814068136,0.8075762908490732
146,A230,0.88228541095137,0.530444320288119,0.7984600387955916
147,A231,0.7934390366195135,0.8256934933325906,0.8369131157724894
148,A232,0.8554773596270221,0.8368119480994152,0.8297982652167174
149,A233,0.8978397885194822,0.9057446251996086,0.9071559764446023
150,A234,0.7521537418577935,0.7728891465499479,0.7656998407131184
151,A237,0.8313334509497762,0.7607910249266798,0.83802251571483
152,A241,0.9261617960693533,0.943334222761201,0.9350460239378722
153,A242,0.8193807154326667,0.522826192468518,0.7633224022414922
154,A243,0.4845816833070572,0.4845816833070572,0.7221269498466535
155,A246,0.7822324775000961,0.8819293232703447,0.8389327945053298
156,A247,0.47994510192292666,0.7685189683647832,0.8742370594615463
157,A257,0.811591760735737,0.7961682931830686,0.7754618960743085
158,A258,0.7910742011368341,0.7854942662152162,0.7835820252012702
159,A259,0.7573998250568683,0.7945333559188781,0.7635844611436914
160,A260,0.8188524623210016,0.8194656238706097,0.8050139580146366
161,A262,0.7742972082237654,0.7978648908154893,0.8087563689545478
162,A263,0.7064139258960691,0.7742460858861624,0.7494348322167519
163,A264,0.4782446232926503,0.4782446232926503,0.8010207033894597
164,A266,0.4806650760640888,0.4806650760640888,0.4806650760640888
165,A267,0.7292684894262864,0.7642583490361767,0.7225417896898826
166,A268,0.4847068886021089,0.7260275375347555,0.80619083121022
167,A271,0.8642707286799536,0.8411942319014044,0.8567886848111887
168,A272,0.7989957344438814,0.7938923132340105,0.8211629381433386
169,A273,0.7051364298214502,0.7581781171938582,0.7745388623773061
170,A274,0.7422717520303098,0.7525255252846241,0.7023357396061896
171,A275,0.8959112666477733,0.9218024452314021,0.9151095049391622
172,A276,0.9028200977020174,0.8318269183659446,0.8261376736196004
173,A277,0.5116026492277704,0.5116026492277704,0.7618917709451609
174,A281,0.818961195334758,0.8415803162417916,0.8325274336936228
175,A283,0.8277813986969309,0.4812921043320896,0.8708368133211343
176,A288,0.8893179532215894,0.9096164625688247,0.8910644380096655
177,A289,0.9133104146557537,0.8668199832328609,0.9237019111947792
178,A290,0.8538131568675578,0.9054628835505014,0.8649012960960558
179,A292,0.8121710813273727,0.804824082269596,0.793074815524434
180,A293,0.8029474083504407,0.8198669041958646,0.8134862473342405
181,A294,0.7330447134525635,0.7033971438947859,0.7733043592232485
182,A295,0.7163397915015592,0.7292312251848043,0.7459097709432465
183,A296,0.7981933253394797,0.4849827819305611,0.84556806445733
184,A305,0.7533708384936009,0.7863105172478541,0.7269862417904184
185,A311,0.8546952139015984,0.807142497460554,0.8500504328381345
186,A315,0.4792181695617378,0.7002293677994745,0.7306094921939268
187,A316,0.48678881875706853,0.77467970442642,0.8087604163642558
188,A319,0.7221796498915439,0.8187272208761717,0.8291879455248568
189,A320,0.804661362812281,0.8024836428279514,0.7455673894828183
190,A323,0.48316063737565174,0.7026037026931666,0.48316063737565174
191,A325,0.5217380942356156,0.5217380942356156,0.7333208729307138
192,A326,0.7629365135353805,0.7765392011595269,0.7406673783523186
193,A330,0.7842877028208625,0.828126688726597,0.7666708187418066
194,A331,0.8489123386104946,0.8680057500319942,0.8907774746382335
195,A332,0.7935885514553982,0.8424725651016821,0.7481011594227719
196,A333,0.7256495070995277,0.7360888012430153,0.7577390770222674
197,A337,0.847543664082395,0.8544590808607317,0.8614292594387993
198,A341,0.8693385195651921,0.8686074130650905,0.8751151125688761
199,A342,0.7209948262627686,0.7959863196223771,0.8002213424149296
200,A344,0.8916634349744428,0.8996301150095478,0.9005107771596197
201,A347,0.9015362367538673,0.8834831391252393,0.9062132498497006
202,A348,0.5246699853210279,0.7585591686622207,0.5246699853210279
203,A350,0.8180945293688187,0.7778746615066936,0.8479771542079391
204,A352,0.8174853779738602,0.5676062151525767,0.8554101140765917
205,A356,0.8350599113041259,0.48673501581923495,0.7577056948494023
206,A357,0.5255747118117975,0.5255747118117975,0.7900119723578446
207,A358,0.4772500763083694,0.4772500763083694,0.7258895904744119
208,A361,0.9007673691465665,0.9119758688421388,0.9138694597023483
209,A362,0.7746870006974608,0.7862487121997432,0.768749065217533
210,A363,0.836052438427468,0.8667745391047894,0.8591172728480614
211,A364,0.560126707512125,0.8021762450673791,0.8193208087955245
212,A366,0.8940135022307218,0.4780973196422217,0.732010768454952
213,A367,0.7580204474501944,0.828992899765008,0.8347772764478185
214,A369,0.8285812782524531,0.7447872497063672,0.48250484824716244
215,A370,0.49835604892371543,0.711835056728086,0.7319970839432133
216,A371,0.9128615983274506,0.925558053271054,0.927510998289676
217,A372,0.8177854356550067,0.7791923083697372,0.5797664530752156
218,A373,0.8482815102439338,0.86026072522898,0.8643781618621409
219,A374,0.8251858585595182,0.8239213353016767,0.8148187302449108
220,A375,0.5349901341587519,0.7674519762206757,0.8005851206730537
221,A376,0.48263494180976374,0.48263494180976374,0.7610606383429172
222,A379,0.7901760487958349,0.8498013266826767,0.8546302749393467
223,A381,0.966916667418404,0.9126062132744316,0.9078588619518061
224,A382,0.8392900847800973,0.8366677434342276,0.8508256738251636
225,A386,0.8300873691497013,0.8414032731647456,0.7372411600740484
226,A387,0.9036048634953169,0.8739875192887206,0.9112348689837488
227,A389,0.8899898639962476,0.8919698643118734,0.8833860108121987
228,A390,0.8606398112232911,0.8602667165224138,0.8690562058239686
229,A391,0.8215240089897899,0.8161053544895982,0.7900514126974323
230,A392,0.4944328987263987,0.4944328987263987,0.784155654051053
231,A393,0.7604111735238142,0.543865740094198,0.7994970051531632
232,A394,0.48355306551290556,0.8380464782857295,0.862013841413394
233,A396,0.9149790570722424,0.924904426780576,0.9257909954945022
234,A397,0.8023570130893982,0.8095812604937018,0.8307695335946194
235,A398,0.7959126750611996,0.7831514846824421,0.7739012180861883
236,A399,0.8460542955930213,0.8652603635921783,0.867403252310271
237,A401,0.8779665088211286,0.8793797705346382,0.8827316749083327
238,A405,0.7194887316311005,0.7362259384772876,0.7651631979701522
239,A407,0.8659782004945797,0.8624128636157006,0.8608684203440896
240,A408,0.8989674853986334,0.9057527185230801,0.9061253875439306
241,A409,0.7751930626950843,0.7975548974336991,0.7568672647954452
242,A410,0.704160816191552,0.7680280330022115,0.7753832303577474
243,A411,0.7192235288020112,0.47933340830358206,0.7587204277185604
244,A414,0.8358718595208049,0.7628630434392671,0.8360144280547392
245,A415,0.8120974533740043,0.47782568781832235,0.8634477761829791
246,A416,0.8573632578676154,0.8689704776003702,0.8436301283764085
247,A419,0.7515362164362018,0.7630571874316971,0.5520010558186172
248,A421,0.870815178164708,0.8807564445102105,0.8724657066072954
249,A422,0.7489613129664785,0.856272006710243,0.8136050041888853
250,A423,0.9110803347492938,0.8747148478020876,0.9211519905168466
251,A424,0.8074788773331777,0.8413482061867669,0.8191469669405744
252,A425,0.7958598656125911,0.8103535119854697,0.8069339058573852
253,A427,0.7825779600523672,0.7310873047935321,0.8002440444901164
254,A428,0.8051547799426061,0.49607959117994105,0.8531108481320896
255,A431,0.8983828753138681,0.912168896059627,0.9074011482842703
256,A432,0.7218221522941166,0.477766426390557,0.7000214603097324
257,A434,0.8807633026397461,0.882807903749871,0.8771172611248554
258,A435,0.4834189663251696,0.7287838047094568,0.4834189663251696
259,A437,0.7951031518320301,0.7525692887556242,0.8010660228658526
260,A438,0.8947518003415327,0.9011546995705776,0.8931989778972228
261,A439,0.47777365382690484,0.7343044674746335,0.47777365382690484
262,A440,0.4802915857745551,0.7008758435921281,0.7546189208483388
263,A442,0.9035143024975705,0.9150059948621441,0.9164302591139216
264,A443,0.8586586867877908,0.8332657135929318,0.8283382448907186
265,A445,0.7620765851027711,0.8263573262988013,0.8392756227489173
266,A446,0.4776131764294746,0.7412375034196306,0.4776131764294746
267,A450,0.7909006234688332,0.7744373986107885,0.7716440604021392
268,A453,0.8095435545399375,0.8574265833766297,0.8382727962967362
269,A454,0.5442950589793024,0.7654248941452613,0.8683804905129904
270,A459,0.9177375614051569,0.8170885076699432,0.7996823356617759
271,A460,0.4777534167020239,0.763342623843678,0.788769177372183
272,A461,0.47841497108853126,0.7031821457706484,0.8099911014977477
273,A462,0.854859642052008,0.8664072705227603,0.8484311456115142
274,A463,0.9229568125350123,0.9297202726051995,0.9309118625229114
275,A465,0.7753497202620903,0.7874838535268206,0.7223624036241222
276,A469,0.8875936722729981,0.4895084915779161,0.8257895006928393
277,A470,0.9131889723235994,0.9145663303056208,0.9106196030809146
278,A471,0.7472198679161863,0.7707570453477124,0.7617376990462947
279,A473,0.8276335177123753,0.8304719002625314,0.8346273100296278
280,A475,0.800206207038825,0.8229790077228223,0.785554755538481
281,A476,0.8054791089073645,0.47935213171125846,0.8319983166560408
282,A477,0.8836245327475145,0.8925520412672417,0.894763974784641
283,A480,0.8123671385373428,0.7786764290376983,0.7337876967314776
284,A482,0.8941653629453727,0.8745415363325733,0.8698105887110554
285,A487,0.8410358192713298,0.8547182740004109,0.8574621622301981
286,A488,0.7646251445740017,0.8202888352130261,0.7930916001765802
287,A489,0.5984873794091866,0.77577277754676,0.8544979393377288
288,A490,0.7027552741722011,0.7543292202163129,0.48341183222970796
289,A491,0.7137290455477373,0.7944420354967285,0.7755296245808276
290,A492,0.8997761955662744,0.8995649921115325,0.8991340593622479
291,A493,0.8540119582969112,0.8028790374833176,0.8263216969824695
292,A494,0.8580490939852876,0.867416218048731,0.857015104234329
293,A495,0.8728761964928288,0.8319951195459037,0.8485117918540541
294,A496,0.9361174690909322,0.9440017209094197,0.9448220788125156
295,A497,0.4802786515111198,0.4802786515111198,0.703444429201894
296,A498,0.8384819882613176,0.8470140094982462,0.8444461092209782
297,A501,0.7217595187383535,0.4811659105447936,0.8566316313547457
298,A502,0.8236945809699681,0.8065577815186955,0.7884922029399392
299,A507,0.7713603538269463,0.7016802136605045,0.8061317917671442
300,A509,0.4776478792700457,0.7302669516881117,0.4776478792700457
301,A510,0.9172617741335508,0.925976950356074,0.9274530045983047
302,A511,0.7597388365935789,0.7915060872748367,0.7375504302975971
303,A512,0.8565748365081738,0.8766374942735534,0.8831462210478913
304,A513,0.7944239085487992,0.8218441999423197,0.8047764301640679
305,A514,0.8883968676650071,0.8815398564987881,0.8855924428989832
306,A516,0.8448870457345725,0.8639245062205245,0.875107585665959
307,A517,0.48112001280201444,0.701373674678242,0.7818816964921911
308,A519,0.711625040136592,0.7529138679589396,0.7423951620737534
309,A520,0.8790436692312907,0.8795345420079892,0.8731903520795943
310,A523,0.9413310188537404,0.9430565381678243,0.9391686804419691
311,A524,0.8878681285865304,0.9063948474730222,0.9000512626100641
312,A525,0.8401424933359452,0.8799996707889814,0.8672812375389221
313,A526,0.9010478090659813,0.9029260098723961,0.8982571855930235
314,A528,0.8048513096968626,0.7997243512843021,0.824740703224202
315,A529,0.9730737944327736,0.9736786885075128,0.9740172459715729
316,A530,0.812833171798137,0.8259723749094021,0.8206033736401982
317,A533,0.7237667092263562,0.7605431040272101,0.7509910188519464
318,A534,0.9361406117417426,0.9367303330463848,0.936793631466983
319,A536,0.761585828374225,0.840267983320869,0.8137323981893879
320,A537,0.8375246781153993,0.8351837045964342,0.8297661306744868
321,A538,0.919223530510046,0.9266125102733316,0.9280828221026537
322,A539,0.8524293636604761,0.8676006432282812,0.8703576639169832
323,A540,0.8287417217630096,0.7461077454483384,0.7776805096642949
324,A544,0.4854914449906872,0.8218599087599789,0.4854914449906872
325,A545,0.9184989959803379,0.9187210916645328,0.9155544228640927
326,A546,0.5072336567549993,0.7296093897835594,0.7599366464179533
327,A547,0.8394170784569679,0.854665476703502,0.8337595389246671
328,A549,0.7161444664102087,0.7487452724447611,0.783078493652237
329,A550,0.9171198823508002,0.9162438571379307,0.9142918428033165
330,A552,0.7393032991563406,0.8322667899192175,0.7911809836912614
331,A554,0.7534076205765123,0.7520561343794143,0.731326820331569
332,A555,0.7349245813549704,0.7876566774538583,0.8430133946369336
333,A556,0.4990640555624847,0.4990640555624847,0.4990640555624847
334,A557,0.5262591323230241,0.5262591323230241,0.8283034226079945
335,A559,0.9519651889012009,0.9594382801548871,0.9608083780266362
336,A560,0.903729557316939,0.9145710886745525,0.9158787198002664
337,A561,0.7834576271056367,0.7344717853989661,0.7268624466623222
338,A562,0.7440307622616822,0.7824891069773962,0.8104543145673885
339,A563,0.7322296620204904,0.8009032627418851,0.8122694555643102
340,A565,0.9496895177376679,0.9563216555879283,0.9578035610451494
341,A566,0.8840682891524929,0.9046506396345165,0.9059479916690552
342,A570,0.8023905564527363,0.47853042312553873,0.7023047106913954
343,A571,0.478182530786433,0.7669895402811119,0.478182530786433
344,A573,0.4814311618299548,0.712079526412501,0.7613774836919355
345,A575,0.7827140706356608,0.8937307002945636,0.8125149593324489
346,A576,0.5690284437521567,0.5690284437521567,0.8111934902574967
347,A577,0.9145790191735841,0.9133639657678917,0.8967482681707832
348,A579,0.4784929045798868,0.4784929045798868,0.7478187197187407
349,A580,0.8146064730657004,0.8030431094851569,0.7926227847429221
350,A581,0.9015416848573801,0.9010750795515721,0.8999780013342957
351,A582,0.7386362980388697,0.752866303132647,0.8000355535745031
352,A583,0.9824005973350356,0.9826691539620745,0.9808474922259789
353,A584,0.7419870677649361,0.7284333277438548,0.7459050932888684
354,A585,0.5244714192530083,0.7279948334239037,0.7865299606598066
355,A586,0.9471179348192129,0.9480841860761715,0.9450345662477844
356,A587,0.7683390971991694,0.8162923514569184,0.854240437120259
357,A588,0.5133015200340927,0.5133015200340927,0.8012884317286277
358,A590,0.8405903263371881,0.8338442293019265,0.8243953123861645
359,A591,0.7358965767778062,0.7758251759232151,0.731387283168788
360,A592,0.7250691660495561,0.7027518299532616,0.7375154596203733
361,A593,0.7201138035054354,0.7673028331907168,0.7267736507937425
362,A595,0.8987328584443026,0.8919069246565987,0.8910225777356724
363,A601,0.8993586138953116,0.9107967013187114,0.9116172379949978
364,A603,0.4837370278726022,0.4837370278726022,0.4837370278726022
365,A604,0.5007508995889527,0.7597622462728526,0.7748394647160217
366,A605,0.7182990261897331,0.7527220424490633,0.7665184332769823
367,A609,0.894031794837661,0.9046517214747442,0.9053478674768177
368,A611,0.7127246025494869,0.8035622622745925,0.7379690649383827
369,A612,0.7576343697916317,0.7443352367464482,0.8036182390546133
370,A614,0.7844874840797175,0.8000438125442312,0.7802474448874196
371,A615,0.8876066116094414,0.9034926084370635,0.9044179813876955
372,A616,0.4775828091691033,0.7719547489639491,0.4775828091691033
373,A617,0.47745697932221304,0.47745697932221304,0.8336168651584502
374,A618,0.8152349587156811,0.8482815102439338,0.8213150045636419
375,A619,0.8734589493712327,0.8731159061167335,0.8509119984276416
376,A620,0.6952548384884003,0.8545574346433324,0.8839894448629859
377,A621,0.9245201492911936,0.9222358874169992,0.9232295073550352
378,A622,0.776315376602261,0.4798228321041349,0.7435505269184273
379,A623,0.4816160250122704,0.4816160250122704,0.4816160250122704
380,A624,0.7697715573848152,0.8246899850548384,0.8096061715600987
381,A625,0.8820176602440658,0.8500651538532844,0.8392599026035665
382,A626,0.9051539451337132,0.9003365357664105,0.9050447919742325
383,A628,0.7627595644703402,0.7960425867670025,0.7635642507990515
384,A629,0.89565123634573,0.8437707953962598,0.8629222916295809
385,A632,0.9513302319146197,0.9596585108688321,0.9611661382204104
386,A633,0.8606888945297078,0.7934725771356694,0.8104744722764439
387,A634,0.8556741898995521,0.5250655489645358,0.7778862499163204
388,A638,0.801394790765791,0.8157045650454233,0.8068045016272956
389,A639,0.7157736079156265,0.8217813589890469,0.7948399405149669
390,A640,0.8911554004275117,0.891791047278784,0.8836137452980746
391,A642,0.846661783621759,0.8166025092692691,0.7780571430505687
392,A643,0.9173164163811731,0.9247112975333277,0.9214081257658518
393,A644,0.9900381194349285,0.996830708850418,0.9984511530581608
394,A645,0.7912701831970259,0.829174430326685,0.7961794036022742
395,A646,0.9573539146185803,0.964856669253297,0.9665579863892426
396,A648,0.9325554408884353,0.9248357569683341,0.9195811638952385
397,A649,0.8789415255007667,0.8811243444960977,0.8778767685721366
398,A651,0.777095356065573,0.7872507156057537,0.7383166935636468
399,A653,0.8707952962598554,0.8630985158571518,0.8701679642781869
400,A654,0.7990923102459638,0.840953146259586,0.8445641501941196
401,A655,0.9145451813684629,0.9263259801719989,0.9294460044083668
402,A656,0.8736803300132447,0.8845370886212636,0.8865437397045164
403,A657,0.9464812497635162,0.9406389865100472,0.9480974007753739
404,A658,0.48633128118466595,0.48633128118466595,0.48633128118466595
405,A660,0.8901062228947825,0.8538763941028855,0.8861967719146461
406,A662,0.9116140441052477,0.9063253428125776,0.9138122634985594
407,A664,0.8293295080378058,0.8285651661914427,0.8316535326269591
408,A665,0.7415990620242029,0.7416770058055802,0.7867677433635203
409,A667,0.9296610412535526,0.9277213528773993,0.9276161883194387
410,A668,0.6092303883589862,0.6092303883589862,0.7901880176120819
411,A669,0.8840796324767306,0.8725053168690295,0.8867348766748411
412,A670,0.769298289106462,0.8290997673670829,0.7724016623666337
413,A671,0.49350405728351093,0.7088736561432116,0.757623745908389
414,A672,0.7848824949722074,0.789403009889339,0.8051915085893111
415,A674,0.8707672261386823,0.7593822493894788,0.7018191642829238
416,A675,0.4831777689136621,0.4831777689136621,0.7391607959070854
417,A676,0.7543009277399769,0.824105648846369,0.8329353337541605
418,A677,0.7550741017584718,0.7792832823215212,0.7888009616066289
419,A679,0.9435222148986117,0.934870472130821,0.9368498889857124
420,A680,0.8230540775832582,0.8657161766332411,0.8487554864240777
421,A682,0.5254167149626241,0.7354839241761267,0.5254167149626241
422,A683,0.9458392021696935,0.9479378186300282,0.9393489957806684
423,A684,0.7917369525868628,0.8250942653323255,0.8311822904074457
424,A687,0.9350545979268671,0.9376512691466031,0.9404308128925156
425,A688,0.8652609558675194,0.8468811859212453,0.8660124944009107
426,A689,0.8408748429120114,0.8622560421153425,0.8151166467937091
427,A690,0.8545817160994564,0.7819584764734787,0.7765130458003383
428,A692,0.47792973710189335,0.47792973710189335,0.7065889253702569
429,A693,0.8891060858458535,0.9033640488919555,0.8956324595543803
430,A694,0.7988749844828897,0.8609013253617206,0.816709157671349
431,A696,0.4787612351656647,0.7011784131415362,0.7411468696665238
432,A697,0.8463562899527183,0.7968621486974469,0.8193576753963033
433,A699,0.602408372880281,0.7838521466176211,0.602408372880281
434,A700,0.9459203708468963,0.9465048291504475,0.9487478498293408
435,A701,0.7606403300014606,0.7384102993770059,0.4800083810159681
436,A702,0.4892467217169705,0.4892467217169705,0.706285832809865
437,A703,0.908581518041785,0.9066657555714034,0.9102016423943895
438,A705,0.8900480473424657,0.8965399956492273,0.8927761327063473
439,A706,0.8507619907806148,0.8656126247603277,0.866979295212325
